STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Hof;20160425;   3;    1.1;   5.2;   6.5;  941.52;   79.08;   3.7;    4.8;   -1.5;   -3.6;  11.5;   5.6;   8;    5.917;   1;eor
Hof;20160426;   3;    1.7;   5.6;   6.9;  934.50;   82.04;   4.4;    4.8;   -0.2;   -1.9;  11.7;   2.2;   7;    4.417;   1;eor
Hof;20160427;   3;    1.4;   5.5;   7.0;  939.99;   81.88;   5.7;    3.3;   -0.3;   -1.5;  15.3;   1.0;   8;    0.567;   0;eor
Hof;20160428;   3;    3.4;   5.1;   5.5;  947.43;   68.42;   3.4;    8.0;    0.0;   -1.9;  10.9;   0.3;   8;    4.783;   0;eor
Hof;20160429;   3;    5.3;   5.6;   4.3;  951.28;   66.50;   2.7;   11.3;   -1.5;   -3.5;   8.2;   0.0;   0;    7.167;   0;eor
Hof;20160430;   3;   10.1;   5.8;   6.8;  949.87;   49.92;   2.6;   16.8;    1.9;   -2.0;   8.8;   0.0;   0;    8.650;   0;eor
Hof;20160501;   3;    8.9;   7.7;   7.6;  953.27;   69.13;   4.2;   13.9;    4.3;    1.5;  12.4;   0.0;   0;    5.500;   0;eor
Hof;20160502;   3;    9.8;   7.2;   1.0;  955.26;   61.96;   2.8;   15.2;    3.6;   -1.1;  10.5;   0.0;   0;   13.783;   0;eor
Hof;20160503;   3;    7.9;   7.9;   5.3;  952.38;   76.00;   3.0;   16.0;    1.8;   -2.6;  12.7;   3.1;   6;    7.167;   0;eor
Hof;20160504;   3;    6.5;   6.7;   6.2;  959.67;   71.13;   3.6;   10.8;    3.1;    2.6;   8.8;   0.0;   0;    6.917;   0;eor
Hof;20160505;   3;   11.0;   7.9;   3.5;  958.28;   62.21;   2.5;   17.8;    5.1;    1.8;   8.6;   0.0;   0;   10.250;   0;eor
Hof;20160506;   3;   14.4;   8.4;   0.9;  952.18;   55.21;   3.3;   20.7;    6.5;    1.2;  11.0;   0.0;   0;   14.017;-999;eor
Hof;20160507;   3;   15.7;   7.5;   0.0;  949.19;   43.92;   4.0;   21.1;    9.0;    2.3;  11.3;   0.0;   0;   14.017;-999;eor
Hof;20160508;   3;   14.6;   8.3;   0.8;  950.15;   51.08;   4.6;   19.8;    8.9;    2.9;  12.0;   0.0;   0;   13.567;-999;eor
Hof;20160509;   3;   15.5;   9.4;   1.7;  950.40;   55.29;   4.3;   21.4;    9.5;    6.4;  11.9;   0.0;   0;   13.050;-999;eor
Hof;20160510;   3;   15.8;   9.9;   5.8;  946.89;   56.92;   3.7;   22.2;    9.5;    4.7;  10.6;   0.0;   0;   12.967;-999;eor
Hof;20160511;   3;   14.5;  10.1;   6.3;  942.33;   62.71;   4.4;   19.5;    9.9;    8.1;  13.4;   0.0;   0;   12.017;-999;eor
Hof;20160512;   1;   13.0;  11.0;   7.3;  935.70;   73.96;   4.1;   17.8;   10.1;    7.4;  13.0;   3.4;   4;    0.467;-999;eor
Hof;20160513;   1;   12.7;  11.6;   7.3;  934.69;   80.17;   3.5;   18.4;    9.2;    6.6;  12.2;   1.2;   4;    3.283;-999;eor
Hof;20160514;   1;    7.8;   7.1;   7.2;  941.56;   67.04;   3.6;   11.3;    3.7;   -0.3;   9.2;   0.1;   4;    5.750;-999;eor
Hof;20160515;   1;    4.0;   6.4;   6.8;  949.12;   78.67;   3.8;    8.0;    1.9;    0.3;  13.5;   3.2;   4;    3.783;-999;eor
Hof;20160516;   1;    5.8;   5.8;   7.8;  950.77;   64.58;   2.8;    9.1;    3.1;    2.3;   7.9;   0.0;   4;    1.433;-999;eor
Hof;20160517;   1;    7.4;   6.9;   8.0;  950.54;   66.83;   3.5;    9.8;    3.9;    2.5;   9.8;   0.0;   4;    0.117;-999;eor
Hof;20160518;   1;   11.0;   6.9;   7.9;  946.82;   53.42;   2.8;   15.4;    7.8;    3.7;   8.9;   0.0;   4;    0.500;-999;eor
Hof;20160519;   1;   11.2;   9.7;   8.0;  945.70;   72.50;   1.7;   14.9;    8.2;    5.8;   4.6;   1.4;   4;    0.033;-999;eor
Hof;20160520;   1;   12.8;   9.4;   6.6;  952.82;   65.33;   2.7;   17.2;    8.4;    5.8;  10.4;   0.0;   4;    8.833;-999;eor
Hof;20160521;   1;   15.4;  10.3;   7.5;  952.44;   60.13;   2.2;   20.4;    8.6;    6.7;   7.9;   0.0;   0;    8.133;-999;eor
Hof;20160522;   1;   19.1;  10.5;   6.9;  945.90;   52.29;   2.9;   27.4;    9.9;    6.5;  13.2;   3.1;   4;   12.033;-999;eor
Hof;20160523;   1;   12.7;  12.8;   7.5;  944.22;   87.50;   2.8;   14.9;   10.5;    9.8;   7.2;  29.1;   4;    1.267;-999;eor
Hof;20160524;   1;   10.4;  12.1;   7.7;  945.46;   95.75;   3.6;   12.2;    8.4;    8.5;   9.1;   0.0;   4;    0.000;-999;eor
Hof;20160525;   1;   11.3;  11.5;   7.8;  948.88;   86.21;   1.6;   14.2;    8.4;    8.5;   5.1;   0.0;   0;    0.067;-999;eor
Hof;20160526;   1;   14.3;  11.0;   6.9;  950.58;   69.88;   1.9;   20.0;    9.7;    6.2;   9.8;   0.0;   0;    9.517;-999;eor
Hof;20160527;   1;   14.0;  13.0;   7.5;  950.33;   81.17;   1.5;   19.2;    9.1;    5.1;   6.9;   1.4;   4;    3.483;-999;eor
Hof;20160528;   1;   15.8;  14.5;   7.9;  947.77;   82.29;   1.7;   21.5;   11.0;   11.2;   6.1;   1.6;   4;    3.050;-999;eor
Hof;20160529;   1;   17.9;  16.2;   7.6;  941.45;   80.38;   2.2;   22.8;   13.0;   10.3;   9.3;   6.5;   4;    3.333;-999;eor
Hof;20160530;   1;   15.3;  14.3;   6.4;  940.43;   82.71;   2.7;   18.8;   12.1;    9.6;   9.2;   0.4;   4;    4.150;-999;eor
Hof;20160531;   1;   15.4;  12.9;   5.6;  945.46;   75.13;   2.2;   20.5;    9.9;    6.3;   8.1;  18.6;   4;    5.467;-999;eor
Hof;20160601;   1;   14.2;  14.5;   7.5;  946.04;   90.13;   2.3;   19.0;   10.2;    8.4;  10.7;  12.5;   4;    1.517;-999;eor
Hof;20160602;   1;   14.4;  14.2;   7.3;  945.37;   87.04;   1.5;   21.1;   10.7;    7.9;   8.6;   1.5;   4;    3.317;-999;eor
Hof;20160603;   1;   13.7;  14.7;   7.8;  945.45;   93.25;   1.2;   18.5;   10.5;    8.9;   5.4;  15.1;   4;    0.900;-999;eor
Hof;20160604;   1;   16.6;  15.1;   7.6;  947.51;   81.08;   1.4;   21.1;   12.5;   11.8;   7.7;   0.0;   4;    2.717;-999;eor
Hof;20160605;   1;   17.1;  14.5;   6.1;  951.09;   75.88;   1.7;   22.3;   12.9;    9.0;   7.5;   2.7;   4;    8.900;-999;eor
Hof;20160606;   1;   18.2;  13.8;   2.0;  954.56;   67.96;   2.1;   24.2;   11.1;    7.8;   8.8;   0.0;   0;   13.533;-999;eor
Hof;20160607;   1;   18.0;  10.7;   4.0;  956.24;   54.88;   1.7;   23.6;   10.8;    6.1;   5.8;   0.0;   0;   14.783;-999;eor
Hof;20160608;   1;   16.6;  12.8;   6.9;  952.34;   69.54;   1.8;   23.1;   10.3;    5.6;   6.9;   2.1;   4;    9.850;-999;eor
Hof;20160609;   1;   13.4;  11.6;   6.9;  950.46;   76.04;   2.3;   16.9;   10.6;    7.0;   6.9;   0.0;   0;    2.050;-999;eor
Hof;20160610;   1;   14.5;  10.8;   6.8;  946.96;   67.50;   1.8;   19.6;    8.9;    6.1;   6.9;   0.0;   4;    5.600;-999;eor
