STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Cuxhaven;19460409;   5;    5.4;   7.6;   5.7; 1016.80;   83.00;-999;    7.3;    4.5;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460410;   5;    4.4;   5.6;   5.7; 1022.00;   67.00;-999;    5.6;    3.0;   -999;-999;   0.7;   1;     -999;   0;eor
      Cuxhaven;19460411;   5;    5.6;   8.0;   7.7; 1015.80;   89.00;-999;    6.0;    2.9;   -999;-999;   2.3;   1;     -999;   0;eor
      Cuxhaven;19460412;   5;    6.3;   9.3;   8.0; 1009.40;   97.00;-999;    7.0;    5.6;   -999;-999;   0.1;   1;     -999;   0;eor
      Cuxhaven;19460413;   5;    8.4;  10.3;   8.0; 1016.40;   94.00;-999;   12.4;    5.5;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460414;   5;    8.2;  10.3;   3.3; 1018.00;   92.00;-999;   10.7;    7.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460415;   5;    9.6;  10.8;   1.0; 1019.10;   89.00;-999;   14.5;    5.4;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460416;   5;   15.2;  12.3;   0.3; 1016.70;   71.00;-999;   21.7;    7.5;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460417;   5;    9.4;  10.8;   7.0; 1011.10;   88.00;-999;   12.3;    7.4;   -999;-999;   0.2;   1;     -999;   0;eor
      Cuxhaven;19460418;   5;    6.6;   7.5;   7.0; 1018.40;   76.00;-999;    8.0;    5.8;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460419;   5;    6.6;   8.3;   3.3; 1027.00;   84.00;-999;    8.4;    4.8;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460420;   5;    8.0;   8.9;   7.3; 1027.60;   83.00;-999;   12.3;    0.4;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460421;   5;    7.4;   9.5;   5.0; 1022.70;   92.00;-999;   10.6;    1.7;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460422;   5;    6.6;   7.9;   5.7; 1025.60;   80.00;-999;    8.6;    5.6;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460423;   5;    8.2;   9.5;   5.3; 1018.40;   86.00;-999;   11.6;    4.5;   -999;-999;   0.8;   1;     -999;   0;eor
      Cuxhaven;19460424;   5;    7.4;   9.1;   7.0; 1008.70;   87.00;-999;   10.1;    5.9;   -999;-999;   3.0;   1;     -999;   0;eor
      Cuxhaven;19460425;   5;   10.3;  10.0;   5.0; 1006.40;   82.00;-999;   14.5;    5.5;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460426;   5;   13.4;  12.1;   1.0; 1006.60;   78.00;-999;   19.0;    9.3;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460427;   5;   13.4;  13.1;   0.3; 1004.20;   83.00;-999;   18.9;    9.4;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460428;   5;   11.9;  13.3;   4.7; 1004.00;   94.00;-999;   15.6;    9.6;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460429;   5;   11.6;  12.7;   7.0; 1003.60;   92.00;-999;   13.7;    8.7;   -999;-999;   2.0;   1;     -999;   0;eor
      Cuxhaven;19460430;   5;   10.6;  11.9;   6.3; 1011.80;   93.00;-999;   13.1;    9.1;   -999;-999;   9.2;   1;     -999;   0;eor
      Cuxhaven;19460501;   5;   11.1;  12.4;   7.7; 1014.80;   93.00;-999;   14.0;    9.4;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460502;   5;    8.5;  11.2;   8.0; 1015.10;   99.00;-999;   11.3;    7.2;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460503;   5;    9.7;  10.7;   4.3; 1019.40;   87.00;-999;   11.0;    7.2;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460504;   5;    9.1;  10.4;   3.0; 1020.60;   89.00;-999;   11.7;    8.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460505;   5;    7.2;   7.9;   5.3; 1013.80;   75.00;-999;   10.0;    6.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460506;   5;   11.8;  11.5;   1.3; 1018.40;   81.00;-999;   16.5;    5.9;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460507;   5;   12.8;  11.5;   2.3; 1019.20;   75.00;-999;   18.5;    7.8;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460508;   5;   11.6;  10.5;   0.7; 1016.30;   77.00;-999;   12.9;    8.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460509;   5;   11.1;   7.6;   0.0; 1023.20;   58.00;-999;   15.0;    7.2;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460510;   5;    8.9;   9.6;   6.7; 1020.70;   83.00;-999;   11.0;    6.5;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460511;   5;   10.8;   9.5;   2.7; 1020.30;   75.00;-999;   12.8;    7.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460512;   5;   13.2;  10.5;   2.0; 1013.50;   69.00;-999;   18.0;    6.2;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460513;   5;   10.3;   9.7;   3.3; 1005.80;   78.00;-999;   12.5;    6.9;   -999;-999;   1.7;   1;     -999;   0;eor
      Cuxhaven;19460514;   5;    8.0;   9.3;   8.0;  997.80;   87.00;-999;   10.7;    7.0;   -999;-999;  16.6;   1;     -999;   0;eor
      Cuxhaven;19460515;   5;    7.5;   8.0;   7.0; 1007.90;   76.00;-999;    9.5;    6.0;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460516;   5;    9.3;   8.7;   3.7; 1014.60;   73.00;-999;   12.5;    1.3;   -999;-999;   2.8;   1;     -999;   0;eor
      Cuxhaven;19460517;   5;   11.4;  11.3;   5.7; 1018.40;   85.00;-999;   14.5;    5.6;   -999;-999;   2.8;   1;     -999;   0;eor
      Cuxhaven;19460518;   5;   10.4;  11.6;   7.7; 1016.40;   92.00;-999;   11.6;    8.7;    7.6;-999;   4.4;   1;     -999;   0;eor
      Cuxhaven;19460519;   5;   12.4;  12.8;   6.7; 1015.20;   90.00;-999;   14.0;    8.5;    4.0;-999;   0.3;   1;     -999;   0;eor
      Cuxhaven;19460520;   5;   15.7;  15.6;   4.3; 1014.40;   86.00;-999;   20.2;   11.1;   10.0;-999;   4.4;   1;     -999;   0;eor
      Cuxhaven;19460521;   5;   13.4;  15.1;   8.0; 1013.50;   95.00;-999;   19.5;   11.6;    9.0;-999;  17.8;   1;     -999;   0;eor
      Cuxhaven;19460522;   5;   13.2;  13.5;   7.7; 1017.00;   89.00;-999;   16.9;   11.3;   11.2;-999;   2.4;   1;     -999;   0;eor
      Cuxhaven;19460523;   5;   12.6;  12.1;   1.3; 1018.20;   81.00;-999;   17.6;    9.3;    7.9;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460524;   5;   11.8;  12.8;   6.0; 1013.80;   92.00;-999;   14.4;    8.9;    6.3;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460525;   5;   13.0;  13.7;   7.0; 1009.80;   90.00;-999;   16.6;   10.9;    9.6;-999;   9.8;   1;     -999;   0;eor
      Cuxhaven;19460526;   5;   15.8;  16.7;   6.7; 1003.90;   91.00;-999;   20.3;   10.2;   10.3;-999;   4.9;   1;     -999;   0;eor
      Cuxhaven;19460527;   5;   15.6;  16.9;   7.3; 1008.40;   94.00;-999;   18.1;   13.3;   12.1;-999;   0.2;   1;     -999;   0;eor
      Cuxhaven;19460528;   5;   14.8;  16.5;   6.0; 1011.60;   98.00;-999;   17.6;   13.1;   11.9;-999;   5.6;   1;     -999;   0;eor
      Cuxhaven;19460529;   5;   15.7;  17.2;   3.3; 1010.60;   96.00;-999;   21.8;   11.3;    7.5;-999;   8.3;   1;     -999;   0;eor
      Cuxhaven;19460530;   5;   16.2;  16.8;   4.7; 1007.60;   88.00;-999;   20.0;   14.3;    7.6;-999;   0.7;   1;     -999;   0;eor
      Cuxhaven;19460531;   5;   15.0;  15.3;   7.0; 1005.20;   88.00;-999;   18.3;   13.2;    7.5;-999;   3.6;   1;     -999;   0;eor
      Cuxhaven;19460601;   5;   14.3;  13.1;   7.0;  997.60;   81.00;-999;   17.6;   11.5;    9.8;-999;   2.5;   1;    0.000;   0;eor
      Cuxhaven;19460602;   5;   13.4;  13.5;   4.3;  994.40;   84.00;-999;   17.2;    9.9;   10.5;-999;   5.5;   1;    0.000;   0;eor
      Cuxhaven;19460603;   5;   11.3;  12.9;   6.3; 1005.60;   93.00;-999;   15.1;    9.8;    9.0;-999;  17.9;   1;    0.000;   0;eor
      Cuxhaven;19460604;   5;   12.5;  12.5;   5.7; 1012.80;   86.00;-999;   14.9;    9.4;    2.3;-999;   0.0;   1;    0.000;   0;eor
      Cuxhaven;19460605;   5;   14.7;  14.8;   8.0; 1009.10;   90.00;-999;   19.4;   10.7;    9.2;-999;   0.9;   1;    0.000;   0;eor
